ts,ts,ax,ay,az,gx,gy,gz,mx,my,mz
2021-05-27 15:41:34.897979392+09:00,1622097694897.9795,6.771739130434782,-14.26086956521739,18.293478260869566,-396.6392366412213,-54.94213740458015,27.79801526717557,0.4227886056971514,0.4212893553223388,-0.3448275862068965
2021-05-27 15:41:34.907959040+09:00,1622097694907.959,7.054347826086956,-8.380434782608695,18.706521739130437,-298.6239694656488,-122.56045801526716,89.14152671755726,0.4287856071964018,0.4287856071964018,-0.3148425787106447
2021-05-27 15:41:34.917938176+09:00,1622097694917.9382,1.880434782608696,-4.0978260869565215,17.52173913043478,-292.5934351145038,-81.21694656488549,128.927786259542,0.4362818590704647,0.4302848575712144,-0.2953523238380809
2021-05-27 15:41:34.927917568+09:00,1622097694927.9175,11.032608695652174,-18.02173913043478,24.32608695652174,30.963816793893127,-72.1787786259542,118.85145038167938,0.4422788605697151,0.4317841079460269,-0.2773613193403298
2021-05-27 15:41:34.937896704+09:00,1622097694937.8967,9.195652173913045,-13.239130434782608,23.22826086956521,146.75007633587785,-52.43832061068702,78.10335877862596,0.4422788605697151,0.4317841079460269,-0.2773613193403298
2021-05-27 15:41:34.947876096+09:00,1622097694947.876,9.532608695652174,-6.065217391304348,19.065217391304348,236.01725190839693,-35.93450381679389,49.17206106870229,0.4752623688155922,0.4257871064467766,-0.2983508245877061
2021-05-27 15:41:34.957855232+09:00,1622097694957.8552,8.684782608695652,1.9565217391304348,13.27173913043478,243.80351145038165,-19.49175572519084,23.29419847328244,0.4782608695652173,0.4257871064467766,-0.3223388305847076
2021-05-27 15:41:34.967865088+09:00,1622097694967.865,8.402173913043478,2.7391304347826084,10.293478260869565,242.53633587786257,-1.1864122137404576,7.00412213740458,0.4812593703148425,0.4272863568215891,-0.335832083958021
2021-05-27 15:41:34.977813760+09:00,1622097694977.8137,7.25,2.1956521739130435,8.717391304347826,243.31496183206104,10.50824427480916,-6.965343511450381,0.4767616191904048,0.4122938530734633,-0.3553223388305846
2021-05-27 15:41:34.987792896+09:00,1622097694987.793,6.760869565217391,0.3695652173913043,8.880434782608695,259.5134351145038,16.61511450381679,-23.07221374045801,0.47976011994003,0.4272863568215891,-0.3748125937031484
2021-05-27 15:41:34.997772288+09:00,1622097694997.7722,6.532608695652174,-1.1195652173913042,9.358695652173912,286.90274809160303,20.431908396946564,-40.82793893129771,0.47976011994003,0.4197901049475262,-0.4002998500749625
2021-05-27 15:41:35.007751680+09:00,1622097695007.7517,6.184782608695652,-1.4021739130434785,9.16304347826087,314.8111450381679,22.721984732824428,-58.50732824427481,0.4782608695652173,0.4197901049475262,-0.4182908545727136
2021-05-27 15:41:35.017730816+09:00,1622097695017.7307,5.58695652173913,-1.065217391304348,8.565217391304348,334.41419847328245,20.82885496183206,-75.0569465648855,0.472263868065967,0.4107946026986506,-0.4377811094452773
2021-05-27 15:41:35.027709952+09:00,1622097695027.71,4.902173913043479,-0.6847826086956521,8.021739130434783,344.2920610687023,14.874656488549617,-90.8279389312977,0.4707646176911544,0.4047976011994003,-0.4617691154422788
2021-05-27 15:41:35.037689088+09:00,1622097695037.6892,4.423913043478261,-1.0108695652173914,7.75,349.5897709923664,5.714351145038168,-104.27832061068702,0.472263868065967,0.3913043478260869,-0.4947526236881559
2021-05-27 15:41:35.047668480+09:00,1622097695047.6685,4.521739130434782,-1.826086956521739,7.728260869565217,351.77297709923664,-0.4077862595419844,-114.56839694656487,0.464767616191904,0.3748125937031484,-0.5022488755622189
2021-05-27 15:41:35.057647616+09:00,1622097695057.6477,4.956521739130435,-3.0217391304347827,7.858695652173913,353.8798473282443,0.0044274809160308,-120.17145038167938,0.4497751124437781,0.3673163418290854,-0.5367316341829085
2021-05-27 15:41:35.067627008+09:00,1622097695067.627,5.065217391304348,-4.304347826086956,8.130434782608695,355.8187786259542,4.508244274809161,-122.32412213740456,0.4512743628185907,0.3478260869565217,-0.5472263868065966
2021-05-27 15:41:35.077606144+09:00,1622097695077.6062,4.423913043478261,-5.141304347826087,8.347826086956522,355.8187786259542,5.912824427480916,-123.92717557251908,0.4407796101949025,0.3298350824587706,-0.5592203898050975
2021-05-27 15:41:35.087585536+09:00,1622097695087.5854,3.4456521739130435,-5.673913043478261,8.73913043478261,353.0859541984733,0.5693129770992369,-124.15618320610686,0.4332833583208396,0.3193403298350824,-0.5907046476761619
2021-05-27 15:41:35.097564672+09:00,1622097695097.5647,2.9239130434782608,-6.206521739130435,9.51086956521739,349.5897709923664,-10.117709923664124,-121.33175572519085,0.4302848575712144,0.2953523238380809,-0.6041979010494752
2021-05-27 15:41:35.107544064+09:00,1622097695107.544,3.184782608695652,-6.880434782608695,10.41304347826087,347.4676335877863,-17.736030534351144,-115.62183206106867,0.424287856071964,0.2833583208395802,-0.6206896551724138
2021-05-27 15:41:35.117523200+09:00,1622097695117.5232,3.684782608695652,-7.608695652173913,11.445652173913045,346.82641221374047,-19.91923664122137,-111.36229007633588,0.4122938530734633,0.2548725637181409,-0.6191904047976011
2021-05-27 15:41:35.127502336+09:00,1622097695127.5024,3.9565217391304346,-8.532608695652174,12.608695652173912,347.8035114503817,-17.82763358778626,-108.49206106870228,0.4077961019490255,0.2428785607196401,-0.6431784107946027
2021-05-27 15:41:35.137481728+09:00,1622097695137.4817,3.815217391304348,-9.195652173913045,13.728260869565217,349.1012213740458,-14.80473282442748,-107.68290076335876,0.4002998500749625,0.2233883058470764,-0.6446776611694153
2021-05-27 15:41:35.147460864+09:00,1622097695147.461,3.2391304347826084,-9.445652173913045,14.434782608695652,348.3531297709924,-17.033740458015266,-106.78213740458014,0.4047976011994003,0.1949025487256371,-0.664167916041979
2021-05-27 15:41:35.157440256+09:00,1622097695157.4402,3.010869565217391,-9.902173913043478,14.91304347826087,340.59740458015267,-21.52229007633588,-104.8279389312977,0.3928035982008995,0.1724137931034482,-0.6671664167916042
2021-05-27 15:41:35.167419392+09:00,1622097695167.4194,2.858695652173913,-11.706521739130434,15.608695652173912,329.7577099236641,-27.56809160305344,-102.53786259541984,0.383808095952024,0.1439280359820089,-0.6701649175412293
2021-05-27 15:41:35.177398784+09:00,1622097695177.3987,2.858695652173913,-15.543478260869565,16.67391304347826,325.71190839694657,-32.57572519083969,-100.62946564885496,0.3808095952023987,0.1349325337331334,-0.6761619190404797
2021-05-27 15:41:35.187377920+09:00,1622097695187.378,2.9565217391304346,-19.77173913043478,17.108695652173914,336.23099236641224,-33.64442748091603,-98.93480916030532,0.383808095952024,0.1019490254872563,-0.6851574212893553
2021-05-27 15:41:35.197387776+09:00,1622097695197.3877,2.4347826086956523,-19.880434782608692,15.402173913043478,348.6279389312977,-35.20167938931298,-96.91954198473282,0.383808095952024,0.0869565217391304,-0.689655172413793
2021-05-27 15:41:35.207336448+09:00,1622097695207.3364,2.141304347826087,-19.880434782608692,11.391304347826086,345.34549618320614,-39.76656488549618,-94.06458015267177,0.3673163418290854,0.0629685157421289,-0.689655172413793
2021-05-27 15:41:35.217315584+09:00,1622097695217.3157,3.130434782608696,-19.880434782608692,6.0978260869565215,316.8569465648855,-38.02610687022901,-87.77450381679388,0.3553223388305846,0.0389805097451274,-0.6821589205397302
2021-05-27 15:41:35.227294976+09:00,1622097695227.295,5.402173913043479,-19.880434782608692,-0.2282608695652173,266.3073282442748,-18.94213740458015,-72.62946564885495,0.3613193403298351,0.025487256371814,-0.6881559220389805
2021-05-27 15:41:35.237274112+09:00,1622097695237.2742,5.25,-19.880434782608692,-4.717391304347826,208.75007633587785,3.027328244274809,-54.61419847328244,0.3613193403298351,0.0074962518740629,-0.6986506746626686
2021-05-27 15:41:35.247253504+09:00,1622097695247.2534,0.6521739130434783,-19.880434782608692,-8.23913043478261,159.63557251908395,-16.804732824427482,-42.06458015267175,0.3568215892053973,0.0074962518740629,-0.697151424287856
2021-05-27 15:41:35.257232896+09:00,1622097695257.233,-2.2065217391304346,-19.880434782608692,-11.706521739130434,116.42946564885496,-67.91923664122137,-43.27068702290076,0.3568215892053973,-0.0059970014992503,-0.7016491754122939
2021-05-27 15:41:35.267212032+09:00,1622097695267.212,-1.3695652173913042,-19.880434782608692,-15.032608695652174,63.51343511450381,-98.77419847328244,-45.14854961832061,0.3478260869565217,-0.0104947526236881,-0.7016491754122939
2021-05-27 15:41:35.277191168+09:00,1622097695277.1912,1.9021739130434785,-19.880434782608692,-16.065217391304348,-5.4941984732824425,-81.91923664122137,-41.17908396946565,0.3463268365817091,-0.0179910044977511,-0.7061469265367316
2021-05-27 15:41:35.287170304+09:00,1622097695287.1704,9.021739130434783,-17.0,-12.01086956521739,-157.8606106870229,46.35557251908397,-34.415725190839694,0.3418290854572713,-0.0179910044977511,-0.7031484257871065
2021-05-27 15:41:35.297149696+09:00,1622097695297.1497,3.902173913043478,-19.82608695652174,-19.75,-262.776641221374,81.77541984732824,-17.270687022900763,0.3313343328335832,-0.0029985007496251,-0.7016491754122939
2021-05-27 15:41:35.307128832+09:00,1622097695307.129,2.0543478260869565,-1.4456521739130437,1.858695652173913,-189.92167938931297,48.75251908396946,-34.12564885496183,0.3388305847076461,0.0239880059970015,-0.704647676161919
2021-05-27 15:41:35.317108224+09:00,1622097695317.1082,10.804347826086955,9.619565217391305,24.43478260869565,-206.1048854961832,42.70671755725191,-21.224885496183205,0.3493253373313343,0.0449775112443778,-0.6926536731634183
2021-05-27 15:41:35.327087360+09:00,1622097695327.0874,-3.152173913043478,4.152173913043479,10.5,-363.35679389312975,86.41664122137404,89.59954198473282,0.3583208395802099,0.0704647676161919,-0.6986506746626686
2021-05-27 15:41:35.337067008+09:00,1622097695337.067,-14.83695652173913,-16.206521739130434,11.858695652173912,-312.6697709923664,47.92809160305343,94.01175572519084,0.3553223388305846,0.0899550224887556,-0.6926536731634183
2021-05-27 15:41:35.347045888+09:00,1622097695347.046,-4.065217391304348,-19.84782608695652,21.0,-245.23465648854963,23.68381679389313,103.52320610687023,0.368815592203898,0.1139430284857571,-0.6941529235382309
2021-05-27 15:41:35.357025024+09:00,1622097695357.0251,2.097826086956521,-17.380434782608695,17.304347826086957,-193.02091603053435,19.02732824427481,81.85908396946566,0.368815592203898,0.136431784107946,-0.6701649175412293
2021-05-27 15:41:35.367004416+09:00,1622097695367.0044,13.91304347826087,-17.141304347826086,20.695652173913043,-174.4102290076336,122.798320610687,72.14916030534351,0.3793103448275862,0.1484257871064467,-0.6701649175412293
2021-05-27 15:41:35.376983552+09:00,1622097695376.9836,9.141304347826086,-10.271739130434783,9.630434782608695,-59.63160305343511,86.67618320610687,46.6987786259542,0.3793103448275862,0.1589205397301349,-0.6626686656671664
2021-05-27 15:41:35.386962944+09:00,1622097695386.963,4.5,-3.4565217391304346,11.652173913043478,-90.91404580152673,101.43954198473284,41.56900763358779,0.3868065967016492,0.1679160419790105,-0.6581709145427286
2021-05-27 15:41:35.396941824+09:00,1622097695396.942,-0.4021739130434782,-11.641304347826086,13.858695652173912,-21.90641221374046,32.50824427480916,20.240763358778626,0.4077961019490255,0.169415292353823,-0.6521739130434783
2021-05-27 15:41:35.406921472+09:00,1622097695406.9214,5.434782608695652,-1.2391304347826086,10.391304347826086,-38.83770992366412,47.14946564885496,28.881984732824424,0.4077961019490255,0.1814092953523238,-0.6521739130434783
2021-05-27 15:41:35.416900608+09:00,1622097695416.9006,3.391304347826087,-6.782608695652174,10.347826086956522,-10.074351145038168,30.096030534351144,17.080458015267176,0.409295352323838,0.176911544227886,-0.6536731634182908
2021-05-27 15:41:35.426910464+09:00,1622097695426.9104,2.565217391304348,-2.0760869565217392,10.66304347826087,-20.471297709923665,23.439541984732823,13.110992366412212,0.4152923538230884,0.176911544227886,-0.6461769115442278
2021-05-27 15:41:35.436859136+09:00,1622097695436.8591,4.217391304347826,-3.858695652173913,9.554347826086955,-2.7613740458015266,18.034961832061068,9.569007633587786,0.4182908545727136,0.1739130434782608,-0.6521739130434783
2021-05-27 15:41:35.456817664+09:00,1622097695456.8176,3.510869565217391,-2.793478260869565,9.684782608695652,-0.3644274809160308,15.409007633587786,8.179694656488548,0.4257871064467766,0.1829085457271364,-0.6521739130434783
2021-05-27 15:41:35.466796800+09:00,1622097695466.7969,3.4239130434782608,-2.782608695652174,9.75,-0.7155725190839697,12.630381679389313,6.149160305343511,0.4197901049475262,0.1754122938530734,-0.6461769115442278
2021-05-27 15:41:35.476775936+09:00,1622097695476.776,3.108695652173913,-2.565217391304348,9.902173913043478,-2.04381679389313,9.867022900763358,4.439236641221374,0.4197901049475262,0.1739130434782608,-0.6461769115442278
2021-05-27 15:41:35.486755328+09:00,1622097695486.7554,3.347826086956521,-2.652173913043478,9.641304347826086,1.78824427480916,9.53114503816794,3.50793893129771,0.4197901049475262,0.1814092953523238,-0.6416791604197901
2021-05-27 15:41:35.496734720+09:00,1622097695496.7346,3.2065217391304346,-2.380434782608696,9.75,-0.4712977099236643,6.233435114503817,2.591908396946565,0.4182908545727136,0.1754122938530734,-0.6506746626686657
2021-05-27 15:41:35.506714112+09:00,1622097695506.714,3.217391304347826,-2.282608695652174,9.869565217391305,-1.2346564885496183,5.271603053435115,3.1262595419847328,0.4212893553223388,0.1754122938530734,-0.6416791604197901
2021-05-27 15:41:35.516692992+09:00,1622097695516.693,3.0869565217391304,-2.3260869565217392,9.847826086956522,-4.776641221374046,1.7601526717557254,1.3552671755725192,0.4257871064467766,0.1814092953523238,-0.6446776611694153
2021-05-27 15:41:35.526672384+09:00,1622097695526.6724,3.347826086956521,-2.4456521739130435,9.75,-5.845343511450381,1.0883969465648855,0.8514503816793895,0.4227886056971514,0.1799100449775112,-0.6476761619190404
2021-05-27 15:41:35.536651520+09:00,1622097695536.6516,3.565217391304348,-2.4565217391304346,9.75,-7.066717557251908,0.6151145038167942,1.110992366412214,0.424287856071964,0.1709145427286356,-0.6446776611694153
2021-05-27 15:41:35.546630912+09:00,1622097695546.6309,3.75,-2.630434782608696,9.66304347826087,-6.883511450381679,0.4166412213740461,1.0804580152671757,0.4257871064467766,0.1829085457271364,-0.6506746626686657
2021-05-27 15:41:35.556610048+09:00,1622097695556.61,3.619565217391304,-2.532608695652174,9.608695652173912,-5.54,1.5464122137404583,2.210229007633588,0.4257871064467766,0.1784107946026986,-0.6461769115442278
2021-05-27 15:41:35.566589440+09:00,1622097695566.5894,3.565217391304348,-2.543478260869565,9.67391304347826,-6.135419847328244,0.401374045801527,1.4010687022900763,0.4182908545727136,0.1814092953523238,-0.6431784107946027
2021-05-27 15:41:35.576568576+09:00,1622097695576.5686,3.5,-2.5217391304347827,9.717391304347826,-5.020916030534351,0.4166412213740461,1.3705343511450383,0.4212893553223388,0.1829085457271364,-0.6386806596701649
2021-05-27 15:41:35.586547968+09:00,1622097695586.548,3.4456521739130435,-2.532608695652174,9.51086956521739,-0.6850381679389316,0.2945038167938934,1.996488549618321,0.4227886056971514,0.1829085457271364,-0.6431784107946027
2021-05-27 15:41:35.596527104+09:00,1622097695596.527,3.293478260869565,-2.543478260869565,9.684782608695652,-5.066717557251908,-1.7512977099236635,-0.8126717557251907,0.4197901049475262,0.176911544227886,-0.6386806596701649
2021-05-27 15:41:35.606506240+09:00,1622097695606.5063,3.3043478260869565,-2.391304347826087,9.75,-7.70793893129771,-4.438320610687023,-0.2172519083969464,0.4287856071964018,0.1799100449775112,-0.6446776611694153
2021-05-27 15:41:35.616485632+09:00,1622097695616.4856,3.467391304347826,-2.4565217391304346,9.771739130434783,-9.494198473282442,-2.529923664122137,-1.2859541984732823,0.4317841079460269,0.1799100449775112,-0.6416791604197901
2021-05-27 15:41:35.626464768+09:00,1622097695626.4648,3.380434782608696,-2.4891304347826084,9.684782608695652,-9.72320610687023,-5.171145038167938,-0.5378625954198472,0.4287856071964018,0.1754122938530734,-0.6341829085457271
2021-05-27 15:41:35.636444160+09:00,1622097695636.444,3.4456521739130435,-2.543478260869565,9.75,-12.318625954198472,-4.758931297709923,-2.9806106870229003,0.4197901049475262,0.1799100449775112,-0.6416791604197901
2021-05-27 15:41:35.646423040+09:00,1622097695646.423,3.597826086956521,-2.510869565217391,9.706521739130434,-11.72320610687023,-7.720763358778625,-3.98824427480916,0.4227886056971514,0.184407796101949,-0.6431784107946027
